year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2021,92653," 11,456,206 "," 5,401 "," 730,137 "," 486,652 ",,,,,,,, 4 ," 251,024 ", 0   , 0   , 1 ," 42,465 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92655," 548,368 ", 646 ," 348,265 "," 241,290 ",,,,,,,, 2 ," 184,768 ", 0   , 0   , 2 ," 41,709 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92656," 9,730,961 "," 6,014 "," 495,500 "," 335,356 ",,,,,,,, 2 ," 47,940 ", 0   , 0   , 1 ," 25,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92657," 12,415,699 "," 2,630 "," 2,030,221 "," 1,182,121 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92660," 16,783,414 "," 6,013 "," 1,168,168 "," 741,743 ",,,,,,,, 5 ," 367,889 ", 0   , 0   , 2 ," 208,478 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92661," 3,040,856 "," 1,074 "," 1,198,415 "," 713,599 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92662," 1,979,118 ", 885 ," 926,902 "," 597,636 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92663," 8,463,878 "," 3,521 "," 1,011,821 "," 638,125 ",,,,,,,, 1 ," 32,802 ", 0   , 0   , 1 ," 1,724 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92665," 2,271 ", 2 ," 409,791 "," 297,661 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92666," 2,031 ", 1 ," 541,100 "," 378,770 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92667," 11,260 ", 6 ," 743,973 "," 537,995 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92668," 1,344 ", 1 ," 479,236 "," 359,427 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92670, 775 , 1 ," 362,000 "," 271,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92672," 10,968,370 "," 6,224 "," 650,911 "," 433,575 ",,,,,,,, 7 ," 321,283 ", 0   , 0   , 3 ," 173,453 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92673," 14,251,227 "," 7,028 "," 721,895 "," 489,313 ",,,,,,,, 3 ," 23,673 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92675," 14,190,923 "," 6,261 "," 815,395 "," 537,843 ",,,,,,,, 3 ," 406,445 ", 0   , 0   , 1 ," 7,440 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92676," 756,884 ", 444 ," 589,977 "," 381,136 ",,,,,,,, 1 ," 40,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92677," 25,982,669 "," 12,769 "," 674,700 "," 451,379 ",,,,,,,, 5 ," 152,002 ", 0   , 0   , 1 ," 1,975 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92678," 75,701 ", 36 ," 983,214 "," 323,384 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92679," 20,352,586 "," 8,089 "," 826,253 "," 540,322 ",,,,,,,, 4 ," 109,637 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92683," 10,552,478 "," 11,690 "," 381,759 "," 265,344 ",,,,,,,, 12 ," 1,256,943 ", 1 ," 12,793 ", 9 ," 840,251 ", 0   , 0   , 1 ," 467,190 ", 1 ," 2,868 ", 1 ," 7,782 ", 0   , 0   
2021,92686," 2,374 ", 2 ," 370,000 "," 277,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92687," 1,177 ", 1 ," 547,000 "," 410,250 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92688," 11,089,125 "," 6,839 "," 479,794 "," 323,931 ",,,,,,,, 2 ," 21,558 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92691," 15,460,667 "," 10,489 "," 462,668 "," 322,373 ",,,,,,,, 5 ," 567,536 ", 0   , 0   , 3 ," 132,866 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92692," 18,981,578 "," 11,329 "," 530,819 "," 363,902 ",,,,,,,, 3 ," 263,006 ", 0   , 0   , 2 ," 247,719 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92694," 12,708,214 "," 6,966 "," 705,185 "," 452,228 ",,,,,,,, 4 ," 131,059 ", 0   , 0   , 2 ," 11,312 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92701," 1,834,424 "," 2,204 "," 328,153 "," 228,292 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92703," 3,043,045 "," 4,252 "," 298,977 "," 204,072 ",,,,,,,, 4 ," 493,469 ", 0   , 0   , 2 ," 342,513 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92704," 6,068,496 "," 7,126 "," 342,238 "," 235,887 ",,,,,,,, 7 ," 570,742 ", 0   , 0   , 5 ," 221,706 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92705," 14,942,374 "," 8,676 "," 714,632 "," 495,338 ",,,,,,,, 1 ," 642,703 ", 0   , 0   , 2 ," 143,054 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92706," 4,491,183 "," 4,510 "," 420,710 "," 296,633 ",,,,,,,, 3 ," 561,921 ", 0   , 0   , 2 ," 291,226 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92707," 4,333,850 "," 5,295 "," 309,959 "," 215,226 ",,,,,,,, 7 ," 757,938 ", 1 ," 3,688 ", 6 ," 333,246 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92708," 13,283,909 "," 11,031 "," 461,301 "," 325,687 ",,,,,,,, 6 ," 190,599 ", 0   , 0   , 3 ," 171,998 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92714," 4,846 ", 5 ," 486,944 "," 365,208 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92780," 6,093,072 "," 5,562 "," 426,827 "," 301,782 ",,,,,,,, 3 ," 17,693 ", 0   , 0   , 1 ," 459,307 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92782," 6,142,321 "," 3,840 "," 683,654 "," 472,925 ",,,,,,,, 1 ," 6,421 ", 0   , 0   , 1 , 743 , 0   , 0   , 1 ," 36,600 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,92801," 3,704,626 "," 4,371 "," 344,556 "," 241,568 ",,,,,,,, 2 ," 597,839 ", 1 ," 7,921 ", 3 ," 231,963 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92802," 2,715,322 "," 3,059 "," 377,102 "," 262,050 ",,,,,,,, 2 ," 266,117 ", 1 ," 22,812 ", 3 ," 126,350 ", 0   , 0   , 0   , 0   , 1 ," 10,910 ", 0   , 0   , 1 , 130 
2021,92804," 7,451,324 "," 8,588 "," 365,906 "," 253,948 ",,,,,,,, 6 ," 238,315 ", 1 ," 11,930 ", 5 ," 193,455 ", 1 ," 4,189 ", 0   , 0   , 2 ," 11,718 ", 0   , 0   , 0   , 0   
2021,92805," 5,035,068 "," 5,910 "," 345,912 "," 240,698 ",,,,,,,, 5 ," 427,369 ", 0   , 0   , 3 ," 254,710 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92806," 4,174,022 "," 4,177 "," 400,444 "," 282,034 ",,,,,,,, 5 ," 936,496 ", 0   , 0   , 4 ," 397,633 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92807," 12,915,026 "," 8,045 "," 577,703 "," 403,272 ",,,,,,,, 12 ," 1,828,074 ", 0   , 0   , 8 ," 529,745 ", 0   , 0   , 1 ," 291,759 ", 0   , 0   , 1 ," 170,226 ", 0   , 0   
2021,92808," 7,466,804 "," 4,143 "," 610,970 "," 418,251 ",,,,,,,, 1 ," 44,391 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,904 ", 0   , 0   , 0   , 0   
2021,92809," 2,130 ", 1 ," 418,000 "," 313,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92821," 9,186,290 "," 7,194 "," 483,443 "," 337,209 ",,,,,,,, 3 ," 459,027 ", 0   , 0   , 1 ," 37,486 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92823," 1,781,264 "," 1,254 "," 574,295 "," 390,097 ",,,,,,,, 1 ," 14,477 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92831," 5,033,433 "," 4,177 "," 498,795 "," 350,589 ",,,,,,,, 4 ," 64,634 ", 0   , 0   , 1 ," 20,210 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92832," 2,389,916 "," 2,677 "," 366,159 "," 257,736 ",,,,,,,, 3 ," 475,546 ", 0   , 0   , 2 ," 71,144 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92833," 8,453,544 "," 8,114 "," 428,535 "," 301,280 ",,,,,,,, 8 ," 1,366,207 ", 0   , 0   , 6 ," 377,609 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92835," 8,144,563 "," 5,433 "," 604,356 "," 425,782 ",,,,,,,, 7 ," 96,406 ", 0   , 0   , 4 ," 7,072 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92840," 5,330,844 "," 6,552 "," 355,191 "," 244,033 ",,,,,,,, 3 ," 101,983 ", 2 ," 20,333 ", 3 ," 42,622 ", 1 ," 1,951 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92841," 3,620,331 "," 4,144 "," 375,562 "," 257,357 ",,,,,,,, 3 ," 23,469 ", 0   , 0   , 1 ," 15,614 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92843," 3,096,775 "," 4,113 "," 332,703 "," 227,469 ",,,,,,,, 5 ," 868,524 ", 0   , 0   , 4 ," 317,740 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92844," 1,507,287 "," 1,812 "," 353,705 "," 240,202 ",,,,,,,, 2 ," 41,352 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92845," 3,897,476 "," 4,292 "," 371,411 "," 266,241 ",,,,,,,, 1 ," 30,117 ", 0   , 0   , 1 ," 7,503 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92846," 1,457 ", 1 ," 536,313 ", 0   ,,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92861," 4,434,397 "," 1,873 "," 999,752 "," 692,675 ",,,,,,,, 1 ," 155,215 ", 0   , 0   , 1 ," 217,484 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92862," 1,809 ", 1 ," 504,627 "," 378,471 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92865," 3,610,148 "," 3,396 "," 407,309 "," 287,036 ",,,,,,,, 1 ," 78,383 ", 0   , 0   , 1 ," 59,173 ", 0   , 0   , 0   , 0   , 1 ," 8,735 ", 0   , 0   , 0   , 0   
2021,92866," 1,761,904 "," 1,701 "," 411,572 "," 293,355 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92867," 11,542,046 "," 8,119 "," 549,717 "," 383,141 ",,,,,,,, 8 ," 119,634 ", 1 ," 51,765 ", 2 ," 158,897 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92868," 1,503,111 "," 1,666 "," 342,413 "," 242,004 ",,,,,,,, 1 ," 56,686 ", 0   , 0   , 1 ," 77,373 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92869," 11,262,350 "," 6,975 "," 574,768 "," 399,954 ",,,,,,,, 6 ," 1,045,953 ", 0   , 0   , 2 ," 327,235 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92870," 10,831,848 "," 8,875 "," 455,332 "," 322,668 ",,,,,,,, 4 ," 463,376 ", 1 ," 1,426 ", 5 ," 224,116 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92885," 1,182 ", 1 ," 608,000 "," 456,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92886," 19,656,042 "," 12,125 "," 634,648 "," 445,978 ",,,,,,,, 10 ," 2,482,779 ", 0   , 0   , 7 ," 1,225,566 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92887," 9,518,506 "," 4,971 "," 676,581 "," 464,690 ",,,,,,,, 3 ," 35,890 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95602," 8,026,656 "," 4,986 "," 546,007 "," 360,662 ",,,,,,,, 2 ," 478,470 ", 0   , 0   , 2 ," 264,984 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95603," 10,053,925 "," 6,976 "," 490,741 "," 334,433 ",,,,,,,, 4 ," 638,721 ", 1 , 981 , 4 ," 161,874 ", 0   , 0   , 0   , 0   , 3 ," 37,607 ", 0   , 0   , 1 ," 3,783 "
2021,95631," 1,908,355 "," 1,743 "," 438,453 "," 283,116 ",,,,,,,, 1 ," 209,959 ", 0   , 0   , 1 ," 115,913 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95648," 19,568,010 "," 17,480 "," 493,371 "," 339,037 ",,,,,,,, 17 ," 2,848,461 ", 4 ," 59,192 ", 11 ," 1,067,341 ", 3 ," 14,611 ", 3 ," 36,212 ", 5 ," 46,911 ", 2 , 191 , 2 , 848 
2021,95650," 6,616,849 "," 3,787 "," 670,749 "," 448,731 ",,,,,,,, 9 ," 898,347 ", 2 ," 33,746 ", 9 ," 510,010 ", 1 ," 4,390 ", 0   , 0   , 0   , 0   , 1 ," 3,291 ", 0   , 0   
2021,95658," 3,307,589 "," 1,904 "," 595,732 "," 404,232 ",,,,,,,, 4 ," 2,798,099 ", 0   , 0   , 4 ," 1,264,855 ", 0   , 0   , 1 ," 212,430 ", 0   , 0   , 1 ," 62,038 ", 0   , 0   
2021,95661," 8,871,129 "," 7,744 "," 497,030 "," 347,911 ",,,,,,,, 1 ," 11,223 ", 1 ," 16,702 ", 1 ," 1,172 ", 1 , 201 , 0   , 0   , 2 ," 33,519 ", 0   , 0   , 1 ," 4,745 "
2021,95663," 1,399,205 ", 841 ," 559,209 "," 384,987 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95677," 7,358,554 "," 6,619 "," 489,638 "," 338,406 ",,,,,,,, 6 ," 2,183,297 ", 0   , 0   , 6 ," 468,806 ", 0   , 0   , 1 ," 10,853 ", 1 ," 17,119 ", 1 ," 2,110 ", 0   , 0   
2021,95678," 8,529,863 "," 8,570 "," 403,982 "," 282,799 ",,,,,,,, 8 ," 586,898 ", 1 ," 7,721 ", 4 ," 205,682 ", 0   , 0   , 2 ," 27,493 ", 2 ," 8,266 ", 1 , 716 , 0   , 0   
2021,95681," 356,172 ", 304 ," 364,794 "," 252,613 ",,,,,,,, 1 ," 4,813 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95701," 525,298 ", 308 ," 443,634 "," 279,838 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95703," 664,725 ", 487 ," 442,853 "," 290,216 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95713," 3,137,568 "," 2,269 "," 452,424 "," 296,953 ",,,,,,,, 6 ," 2,143,499 ", 0   , 0   , 4 ," 1,028,594 ", 0   , 0   , 16 ," 7,181,413 ", 1 ," 10,681 ", 13 ," 3,061,408 ", 1 ," 4,315 "
2021,95714," 265,042 ", 157 ," 447,261 "," 302,328 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95715," 111,115 ", 78 ," 321,472 "," 201,755 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95717," 86,593 ", 56 ," 439,535 "," 293,915 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95722," 2,745,078 "," 1,567 "," 642,657 "," 417,634 ",,,,,,,, 1 ," 85,921 ", 0   , 0   , 1 ," 10,269 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95736," 235,094 ", 130 ," 472,089 "," 323,839 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95746," 13,847,628 "," 6,921 "," 864,640 "," 585,808 ",,,,,,,, 10 ," 3,026,899 ", 0   , 0   , 8 ," 1,057,040 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95747," 23,175,907 "," 22,579 "," 521,142 "," 353,765 ",,,,,,,, 17 ," 1,186,837 ", 2 ," 64,275 ", 12 ," 807,398 ", 2 ," 19,898 ", 5 ," 803,737 ", 4 ," 44,026 ", 6 ," 294,880 ", 1 ," 10,350 "
2021,95765," 11,761,491 "," 10,243 "," 557,351 "," 378,075 ",,,,,,,, 9 ," 293,808 ", 1 ," 41,493 ", 8 ," 190,336 ", 1 ," 18,106 ", 2 ," 495,100 ", 0   , 0   , 2 ," 398,831 ", 0   , 0   
2021,96140," 2,721,737 "," 1,098 "," 771,649 "," 474,000 ",,,,,,,, 1 ," 3,680 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96141," 2,119,725 ", 818 ," 765,264 "," 468,744 ",,,,,,,, 1 ," 257,910 ", 0   , 0   , 1 ," 44,674 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96143," 1,730,568 ", 905 ," 615,624 "," 383,494 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96145," 6,042,120 "," 1,952 "," 915,800 "," 529,064 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96146," 2,351,975 ", 729 ," 1,043,620 "," 619,487 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96148," 1,195,263 ", 547 ," 681,552 "," 428,771 ",,,,,,,, 1 ," 1,436,000 ", 0   , 0   , 1 ," 718,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95915," 4,562 ", 3 ," 277,254 "," 157,360 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 379,000 ", 0   , 0   , 1 ," 142,125 ", 0   , 0   
2021,95923," 149,580 ", 96 ," 338,233 "," 215,893 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 7 ," 2,297,435 ", 2 ," 33,568 ", 7 ," 1,053,922 ", 2 ," 21,075 "
2021,95934," 98,888 ", 58 ," 334,284 "," 230,098 ",,,,,,,, 1 ," 50,915 ", 1 ," 1,401 ", 1 ," 2,000 ", 1 ," 1,423 ", 16 ," 5,237,727 ", 3 ," 31,871 ", 17 ," 1,735,065 ", 3 ," 10,886 "
2021,95947," 673,020 ", 386 ," 359,402 "," 252,664 ",,,,,,,, 3 ," 233,224 ", 1 ," 12,211 ", 3 ," 40,669 ", 1 ," 2,131 ", 208 ," 70,627,365 ", 14 ," 533,606 ", 205 ," 29,809,006 ", 14 ," 305,169 "
2021,95956," 320,755 ", 164 ," 354,961 "," 248,479 ",,,,,,,, 1 ," 3,601 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 927,870 ", 1 ," 11,416 ", 1 ," 190,290 ", 1 ," 4,358 "
2021,95971," 2,494,637 "," 1,517 "," 383,603 "," 270,736 ",,,,,,,, 2 ," 90,215 ", 0   , 0   , 2 ," 36,126 ", 0   , 0   , 1 ," 33,964 ", 0   , 0   , 4 ," 13,706 ", 0   , 0   
2021,95983," 249,777 ", 138 ," 376,789 "," 266,808 ",,,,,,,, 0   , 0   , 0   , 0   , 1 , 480 , 0   , 0   , 14 ," 665,820 ", 3 ," 17,155 ", 13 ," 261,853 ", 3 ," 9,510 "
2021,95984," 55,571 ", 26 ," 298,674 "," 197,529 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 34,197 ", 1 ," 11,351 ", 1 ," 15,312 ", 1 , 250 
2021,96020," 1,908,250 "," 1,134 "," 427,264 "," 285,877 ",,,,,,,, 9 ," 205,592 ", 2 ," 26,969 ", 9 ," 111,113 ", 1 ," 3,793 ", 158 ," 13,621,859 ", 80 ," 1,203,429 ", 154 ," 4,833,440 ", 67 ," 254,797 "
2021,96103," 1,997,507 "," 1,076 "," 443,592 "," 302,546 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96105," 190,795 ", 105 ," 359,607 "," 246,103 ",,,,,,,, 2 ," 484,015 ", 0   , 0   , 2 ," 346,574 ", 0   , 0   , 5 ," 1,940,395 ", 0   , 0   , 5 ," 479,483 ", 0   , 0   
2021,96106," 749,285 ", 274 ," 738,577 "," 504,484 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96122," 1,600,998 "," 1,013 "," 390,590 "," 256,901 ",,,,,,,, 1 ," 195,949 ", 1 ," 6,430 ", 1 ," 50,199 ", 1 ," 5,008 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96129," 97,099 ", 59 ," 392,991 "," 285,025 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96135," 13,435 ", 7 ," 423,886 "," 284,710 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,91752," 6,866,180 "," 5,749 "," 483,457 "," 314,650 ",,,,,,,, 5 ," 675,839 ", 0   , 0   , 3 ," 274,548 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92201," 11,748,721 "," 10,977 "," 382,948 "," 249,883 ",,,,,,,, 8 ," 944,690 ", 0   , 0   , 7 ," 447,334 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92203," 11,546,095 "," 9,453 "," 486,979 "," 314,834 ",,,,,,,, 7 ," 1,156,603 ", 0   , 0   , 7 ," 370,723 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,886 ", 0   , 0   
2021,92210," 9,102,813 "," 2,681 "," 1,604,668 "," 873,363 ",,,,,,,, 1 ," 1,665 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92211," 12,409,320 "," 9,327 "," 483,810 "," 314,554 ",,,,,,,, 6 ," 783,249 ", 0   , 0   , 3 ," 201,339 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 18,363 ", 0   , 0   
2021,92220," 6,941,955 "," 6,637 "," 342,260 "," 226,142 ",,,,,,,, 2 ," 101,023 ", 0   , 0   , 3 ," 94,673 ", 0   , 0   , 0   , 0   , 2 ," 11,411 ", 0   , 0   , 0   , 0   
2021,92223," 16,074,580 "," 14,890 "," 438,721 "," 283,001 ",,,,,,,, 11 ," 1,425,431 ", 1 ," 8,424 ", 9 ," 826,912 ", 1 , 494 , 2 ," 24,671 ", 3 ," 19,071 ", 1 ," 2,761 ", 0   , 0   
